index,water_level,reconstruction_error,is_anomaly
1964,11.220918831424596,0.04065989702939987,0
1965,11.469000587163457,0.028944334015250206,0
1966,11.89234022927896,0.014156791381537914,0
1967,12.501829741116357,0.002215166576206684,0
1968,13.12958518614858,0.000681666424497962,0
1969,14.170125463229796,0.021337995305657387,0
1970,14.607002355704058,0.03807559609413147,0
1971,14.061680594652524,0.016733961179852486,0
1972,15.536070704675044,0.08882761001586914,0
1973,15.646794860307534,0.09484235942363739,0
1974,15.66838737306623,0.09447991102933884,0
1975,15.473818465965252,0.07935560494661331,0
1976,15.680534287711948,0.09156926721334457,0
1977,15.234055123688709,0.06147072836756706,0
1978,14.205072038673007,0.015961261466145515,0
1979,13.962110120307091,0.009300378151237965,0
1980,12.908560649892054,0.0007166757714003325,0
1981,12.147326276775784,0.013358844444155693,0
1982,11.77952658799422,0.02482544258236885,0
1983,11.71884442450175,0.026737583801150322,0
1984,11.360175005236412,0.04147939011454582,0
1985,10.990861255610518,0.05983901396393776,0
1986,10.982753641732463,0.05928501859307289,0
1987,11.019746605608084,0.05613381043076515,0
1988,10.937671688944462,0.05960337817668915,0
1989,11.67343045105309,0.024583520367741585,0
1990,12.319131838115531,0.006472264416515827,0
1991,5.185184651459471,0.8164246082305908,1
1992,13.723208825467754,0.007927301339805126,0
1993,14.246161388400209,0.022623669356107712,0
1994,14.762992964798713,0.04402254521846771,0
1995,15.518126599512057,0.0874493196606636,0
1996,15.608968941469584,0.09231583774089813,0
1997,15.625422241331872,0.09179800003767014,0
1998,15.95028806932988,0.11400225013494492,0
1999,15.715287623821911,0.09449643641710281,0
