timestamp,water_level,is_anomaly
2024-03-16 22:00:00,11.84355218600476,0
2024-03-16 23:00:00,12.337273389183325,0
2024-03-17 00:00:00,13.249131215615476,0
2024-03-17 01:00:00,7.098135150258219,1
2024-03-17 02:00:00,14.162438779303345,0
2024-03-17 03:00:00,15.45236124194097,0
2024-03-17 04:00:00,15.419348879559063,0
2024-03-17 05:00:00,15.727639523583626,0
2024-03-17 06:00:00,16.043672485489974,0
2024-03-17 07:00:00,22.487784081613896,1
2024-03-17 08:00:00,15.832348453184215,0
2024-03-17 09:00:00,15.261278541314693,0
2024-03-17 10:00:00,14.500268787607908,0
2024-03-17 11:00:00,14.216683767699838,0
2024-03-17 12:00:00,13.145775146509752,0
2024-03-17 13:00:00,12.902606679520842,0
2024-03-17 14:00:00,12.285758183313634,0
2024-03-17 15:00:00,11.744574740287796,0
2024-03-17 16:00:00,11.400571097578466,0
2024-03-17 17:00:00,4.534688882823409,1
2024-03-17 18:00:00,10.99936578051266,0
2024-03-17 19:00:00,11.307309618889288,0
2024-03-17 20:00:00,18.289576738068234,1
2024-03-17 21:00:00,11.679358923873227,0
2024-03-17 22:00:00,12.915928277390208,0
2024-03-17 23:00:00,12.910186977358238,0
2024-03-18 00:00:00,14.138837160157996,0
2024-03-18 01:00:00,14.65411887673872,0
2024-03-18 02:00:00,14.965915881916006,0
2024-03-18 03:00:00,16.240931801631895,0
2024-03-18 04:00:00,15.778206272875039,0
2024-03-18 05:00:00,16.69229010353598,0
2024-03-18 06:00:00,16.83219144257794,0
2024-03-18 07:00:00,16.275683739081696,0
2024-03-18 08:00:00,22.707008033688055,1
2024-03-18 09:00:00,15.813976248150894,0
2024-03-18 10:00:00,8.697736277639308,1
2024-03-18 11:00:00,14.904057783843397,0
2024-03-18 12:00:00,14.16681436885294,0
2024-03-18 13:00:00,13.83100977181012,0
2024-03-18 14:00:00,13.25004661616568,0
2024-03-18 15:00:00,11.996299116274537,0
2024-03-18 16:00:00,12.540894609853233,0
2024-03-18 17:00:00,11.426493986325445,0
2024-03-18 18:00:00,12.17455570278948,0
2024-03-18 19:00:00,12.312026904348087,0
2024-03-18 20:00:00,11.919784751690996,0
2024-03-18 21:00:00,12.54367418559649,0
2024-03-18 22:00:00,12.874730096918098,0
2024-03-18 23:00:00,13.765853456673337,0
2024-03-19 00:00:00,14.405054900718616,0
2024-03-19 01:00:00,15.397623996250516,0
2024-03-19 02:00:00,16.178083643288637,0
2024-03-19 03:00:00,16.738851455585966,0
2024-03-19 04:00:00,16.565233424515085,0
2024-03-19 05:00:00,16.93634031840297,0
2024-03-19 06:00:00,16.593743636655653,0
2024-03-19 07:00:00,16.78530335046981,0
2024-03-19 08:00:00,17.079217998305726,0
2024-03-19 09:00:00,16.88854846427755,0
2024-03-19 10:00:00,15.526153583065067,0
2024-03-19 11:00:00,8.270076087861145,1
2024-03-19 12:00:00,14.65602060265775,0
2024-03-19 13:00:00,14.108053913476297,0
2024-03-19 14:00:00,13.184183605003668,0
2024-03-19 15:00:00,13.041421128287585,0
2024-03-19 16:00:00,12.378547724162583,0
2024-03-19 17:00:00,12.269290316844565,0
2024-03-19 18:00:00,12.353885274401112,0
2024-03-19 19:00:00,12.277552679051304,0
2024-03-19 20:00:00,12.393783761125905,0
2024-03-19 21:00:00,12.887319873770434,0
2024-03-19 22:00:00,13.40855577321847,0
2024-03-19 23:00:00,13.923002256865674,0
2024-03-20 00:00:00,14.598303510945195,0
2024-03-20 01:00:00,15.796382424938999,0
2024-03-20 02:00:00,22.659613122250178,1
2024-03-20 03:00:00,16.333229521804263,0
2024-03-20 04:00:00,17.018848829729656,0
2024-03-20 05:00:00,16.948918523491805,0
2024-03-20 06:00:00,23.99436876147853,1
2024-03-20 07:00:00,17.135999538185782,0
2024-03-20 08:00:00,16.72969318928744,0
2024-03-20 09:00:00,16.484461390092143,0
2024-03-20 10:00:00,15.345728173832176,0
2024-03-20 11:00:00,14.859695595896738,0
2024-03-20 12:00:00,14.175287684054728,0
2024-03-20 13:00:00,13.911212694189315,0
2024-03-20 14:00:00,13.766195997309497,0
2024-03-20 15:00:00,13.378308515840631,0
2024-03-20 16:00:00,18.75340908477729,1
2024-03-20 17:00:00,12.170268705783176,0
2024-03-20 18:00:00,11.372474521241163,0
2024-03-20 19:00:00,11.812439442815887,0
2024-03-20 20:00:00,11.965257411417335,0
2024-03-20 21:00:00,12.388604428770584,0
2024-03-20 22:00:00,13.01755685442449,0
2024-03-20 23:00:00,13.504140116552946,0
2024-03-21 00:00:00,13.67331704818112,0
2024-03-21 01:00:00,15.112334309047327,0
2024-03-21 02:00:00,15.142449911771168,0
2024-03-21 03:00:00,16.026764261763763,0
2024-03-21 04:00:00,16.947092449914763,0
2024-03-21 05:00:00,16.271054424328778,0
2024-03-21 06:00:00,15.84493049034116,0
2024-03-21 07:00:00,16.404742584888986,0
2024-03-21 08:00:00,16.542585212901624,0
2024-03-21 09:00:00,16.373842770115296,0
2024-03-21 10:00:00,14.870919196533395,0
2024-03-21 11:00:00,14.756970335148273,0
2024-03-21 12:00:00,13.792406862966066,0
2024-03-21 13:00:00,13.224254925531453,0
2024-03-21 14:00:00,13.417518929236133,0
2024-03-21 15:00:00,11.626770367632444,0
2024-03-21 16:00:00,11.727824576046325,0
2024-03-21 17:00:00,11.51376410007666,0
2024-03-21 18:00:00,11.585719150316754,0
2024-03-21 19:00:00,11.3465251442366,0
2024-03-21 20:00:00,11.631547512861392,0
2024-03-21 21:00:00,5.370878114671362,1
2024-03-21 22:00:00,12.480465262880415,0
2024-03-21 23:00:00,12.873081085138562,0
2024-03-22 00:00:00,13.783364575662805,0
2024-03-22 01:00:00,14.107349609324688,0
2024-03-22 02:00:00,14.909130118170607,0
2024-03-22 03:00:00,15.280362447648576,0
2024-03-22 04:00:00,16.00022253824178,0
2024-03-22 05:00:00,15.87334030018733,0
2024-03-22 06:00:00,15.419298418050952,0
2024-03-22 07:00:00,8.64781717061585,1
2024-03-22 08:00:00,15.30120562898561,0
2024-03-22 09:00:00,14.958951626422419,0
2024-03-22 10:00:00,14.438860114323122,0
2024-03-22 11:00:00,14.408001662191195,0
2024-03-22 12:00:00,12.689832549832104,0
2024-03-22 13:00:00,13.607598723528334,0
2024-03-22 14:00:00,12.363826023267091,0
2024-03-22 15:00:00,11.5808253618899,0
2024-03-22 16:00:00,11.08564796732649,0
2024-03-22 17:00:00,10.924559341930907,0
2024-03-22 18:00:00,3.5445941351506596,1
2024-03-22 19:00:00,11.008500305366335,0
2024-03-22 20:00:00,11.220918831424596,0
2024-03-22 21:00:00,11.469000587163455,0
2024-03-22 22:00:00,11.892340229278961,0
2024-03-22 23:00:00,12.501829741116357,0
2024-03-23 00:00:00,13.129585186148581,0
2024-03-23 01:00:00,14.170125463229796,0
2024-03-23 02:00:00,14.607002355704058,0
2024-03-23 03:00:00,14.061680594652525,0
2024-03-23 04:00:00,15.536070704675044,0
2024-03-23 05:00:00,15.646794860307534,0
2024-03-23 06:00:00,15.66838737306623,0
2024-03-23 07:00:00,15.473818465965252,0
2024-03-23 08:00:00,15.680534287711948,0
2024-03-23 09:00:00,15.234055123688707,0
2024-03-23 10:00:00,14.205072038673007,0
2024-03-23 11:00:00,13.962110120307093,0
2024-03-23 12:00:00,12.908560649892054,0
2024-03-23 13:00:00,12.147326276775784,0
2024-03-23 14:00:00,11.779526587994221,0
2024-03-23 15:00:00,11.71884442450175,0
2024-03-23 16:00:00,11.360175005236412,0
2024-03-23 17:00:00,10.990861255610518,0
2024-03-23 18:00:00,10.982753641732463,0
2024-03-23 19:00:00,11.019746605608084,0
2024-03-23 20:00:00,10.937671688944462,0
2024-03-23 21:00:00,11.67343045105309,0
2024-03-23 22:00:00,12.319131838115533,0
2024-03-23 23:00:00,5.185184651459471,1
2024-03-24 00:00:00,13.723208825467754,0
2024-03-24 01:00:00,14.246161388400209,0
2024-03-24 02:00:00,14.762992964798713,0
2024-03-24 03:00:00,15.518126599512055,0
2024-03-24 04:00:00,15.608968941469584,0
2024-03-24 05:00:00,15.625422241331872,0
2024-03-24 06:00:00,15.950288069329881,0
2024-03-24 07:00:00,15.715287623821913,0
